reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
a92ad4c8-53f4-4eac-b496-c144ac281072,Isna Dwi Cahyo,https://play-lh.googleusercontent.com/a-/AD_cMMSroVIZFNggiuibWDy-QzPUgvtplWcxuv_BljO8UoCpdA,"Tolong ya buat mas-mas kurirnya. Jangan pada males buat nelpon atau Wa kami para pelanggan. Uda 3 x paket saya kenak retur, tanpa ada konvirmasi kepada saya. Kalau di telpon alasannya paketnya masih di gudang nantik di antar. Kalau di tanyak di wa alasan nya belom datang barang masih di kantor numpuk barang. Eh tiba-tiba barang saya kenak retur.",1,0,,2021-05-06 04:56:27,,,
5c4cc5fc-68c4-43ab-9f97-1b72c6112288,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"BURUK. Status pengirimannya membingungkan, sebelumnya barang sudah di kantor jnt terdekat trus status berubah bukannya dikirim ke alamat pemesan malah status terkini baru dikirimkan lagi dari alamat pengirim. Ini Sistemnya yang eror apa memang Human Eror.",1,25,3.4.0,2020-04-22 07:36:07,,,3.4.0
49e8b3be-ebef-4953-be00-dae9007362b0,Jainudi I,https://play-lh.googleusercontent.com/a/AAcHTtfTlgLpBvkaoYemHkhq-DJwcwlLF8k0Oq2cknRm8tcW=mo,"Punya CS kan ekspedisi ini? Kenapa nggak pernah respon email saya? Kurirnya juga gk pernah ngejawab.. tau-tau paket dikembalikan ,kenapa nggak konfirmasi dulu ke yang bersangkutan kalau paket dikembalikan? Kalau konfirmasi dulu kan bisa dibantu buat hubungi si penerima. Haduuehh",1,30,3.13.2,2021-09-19 08:17:37,,,3.13.2
649a2c52-614d-46c8-b5e4-7c1d94eb0f12,Lilik Aan,https://play-lh.googleusercontent.com/a/AAcHTtf5PeZzlbDJtCw-PjsejT621mbezF0aFhz3zmVAw6QR=mo,"Sekian lama aku pake ekspedisi ini gak pernah kecewa ehh sekarang malah bikin kecewa banget , masa iya paketanku dari tgl 8 sampai sekarang masih ajaa disimpen di drop point babat lamongan ,padahal kan tinggal antar aja kenpa musti disempen lama banget. Ini yang pesen udah marah2 loh ,biasanya gak pernah kaya gini.. Yaa kalo jarak dari rumah jauh aku bisa maklum lah ini babat ke modo aja lama banget..",3,0,,2020-05-10 19:15:06,,,
89589fc4-5659-4ae9-b50d-d5abbdd2c23a,Meissy Manginsela,https://play-lh.googleusercontent.com/a-/AD_cMMTiCLG5yAWZBi08i53ckt3F49u_316YpX2kldG1h_NATw,"Woiiii paket saya dimana? Sampe sudah tambah masa garansi 3 hari sampe garansi udah mau habis paket belum datang"" juga.. Katanya sudah di kota tujuan knpa tidak ada telvon/sms konfirmasi kah paket posisi dimana? 😠😠😠 Menyesal sx baru kali ini pake jnt jadi kaya gini. Bikin berkelahi orang. Bikin lari pelanggan. Bikin hilang kepercayaan pembeli saya. Gak lagi deh pake ekspedisi ini!! 😠😠😠",1,0,,2020-08-14 16:45:15,,,
81a2ea47-3806-4409-9707-9c025cbb8caa,Raja Belanja77,https://play-lh.googleusercontent.com/a-/AD_cMMSv19v17rzIRL2cQ2DcAigNSmwR9OeWR4d0ySHa8C6usko,Lebih suka pakai jnt dari pada yg lain... Karna detil perjalanan lebih lengkap.... Status pengiriman juga tepat.... Ada nama kurir dan nomer hp nyaa.... Semoga selalu di pertahankan yaa jnt.... Pengiriman the best,5,4,3.4.0,2020-05-08 11:42:00,,,3.4.0
c3a80ca0-de53-459b-96cd-c3c8daac7619,adrian noviarto,https://play-lh.googleusercontent.com/a-/AD_cMMRqOPvHROvW70BcnNJIwiQPaJMWhwXMwoabsXjXvMXg3H0,"Lama nya pengiriman menggunakan ekspedisi jnt, Jabodetabek aja bisa 3-4 hari barang baru sampai beda dengan ekspedisi yg lain, bisa sehari sampai kalau Jabodetabek. Padahal sama-sama yang reguler.",1,0,3.8.0,2020-12-17 22:16:17,,,3.8.0
64a2b982-da62-4521-aeb8-7504426990c5,DWI SUSANTI,https://play-lh.googleusercontent.com/a-/AD_cMMTK4Fs7sn0OuevQOgAVgaoEBchZiA6Mj83bSSaaGt9aCg,Buruuuuk. Sangat mengecewakan pelayanan nya. Pengiriman nya lamaaaaa. Padahal 1 kota sampe 3 hari statusnya gak berubah masih di tempat sortir.,1,0,3.11.0,2021-06-04 11:14:43,,,3.11.0
264e8337-5cec-4f58-9dda-ca33c6b18af5,mustika suci,https://play-lh.googleusercontent.com/a-/AD_cMMRzE7tZFvdtaL6CnFRNUGgQ6HEt_58FHE0l59Hj4wj3NA,"Kecewa. Sudah sangat menunggu paketan datang. Tiba-tiba dapat notifikasi dari shopee kalau pesanan saya sudah sampai dengan penerima paketsesuai dengan nama saya, padahal paketannya belum sampai rumah.",1,3,3.7.0,2020-11-05 20:47:26,,,3.7.0
cb434820-e67d-4d7d-99cd-a2a031f15a23,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Bener2 pelayanan buruk JNt karawang-DC kota baru,tidak ada konfirmasi sm sekali ketika barang rusak.percuma di tulis nomor tlp penerima dan pengirim kalo tidak di gunakan.sudah 2x kirim semua cacat,tdk ada konfirmasi sm sx.malah barang di biarin gt aja tnpa menghubungi penerima/pengirim.Tolong di tindak lanjuti jnt KARAWANG-DC kota baru,sampai sekarang barang sya masih di tahan entah dlm keadaan utuh/hancur.tdk ada konfirmasi sama sekali,",1,2,3.3.1,2019-11-25 14:58:53,,,3.3.1
d392c95a-4c83-44e1-952b-4ac2568ed5c8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mengecewakan, kirim paket dr malang ke trenggalek jatim bisa smp 6 hari. saat di tracking paket sudah terkirim 2 hari stelah hari pengiriman, padahal blm ada dianterin. uda 2x begini, status uda terkirim tp aktualnya paket blm nyampe. tolong kualitas pelayanan ditingkatkan.",1,1,,2019-05-29 04:48:29,,,
1eb58d4f-1594-498d-b187-684977614616,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sering bngt pesanan sudah diterima tapi saya sama sekali belum menerima paket! Kalo emang belum dikirim yaa ga usah dibikin keterangan udah terima, hubungi nomor saya kalau ga tau alamat atau jika ada kendala lain nya, tapi ini si main bikin keterangan barang udah diterima🙄",1,4,3.3.1,2019-10-19 09:52:11,,,3.3.1
1a2ec45d-7c6a-4577-89f0-167a5742f03a,Sisilia Elisa Dermawati,https://play-lh.googleusercontent.com/a-/AD_cMMQG63RkEbm4hnV59NcEc7gXI2mn_aREFna_aCd9Gcq28A,"Kecewa banget sama pengirimannya, barang saya dilacak dalam pengiriman ke lokasi saya tapi udah 2hari ndak diantar antar juga ndak datang datang juga, paket yg lain paket ekspedisi lain dah pada datang semua. Kecewa dan jelek banget pengirimannya begini terus",1,0,3.6.0,2021-09-14 15:59:19,,,3.6.0
b9330ead-c430-4caf-a085-bfef25a26764,Zayyan Lionel's Mom (Oboz Onel),https://play-lh.googleusercontent.com/a-/AD_cMMTbNVHOVPv9LqQjJWgkd4hDW_Qiyyv6L61N453Ku-gBEFw,"jnt terkadang klo barang dr dlm kota lbh lama diantar dibanding barang dr luar kota.. Kdng 2-3hari bs nginep di drop point dan paket gak diantar².. Paket yg agak besar kayaknya sengaja ya lama diantarnya, kurirnya lbh suka paket yg kecil² keknya.. Sdh bbrp x sprti ini.. Gk usah pake kata ""express"" lah mendingan",4,1,3.6.1,2021-03-27 10:35:41,,,3.6.1
bb634418-9a07-4a78-b7ad-6f78e598273d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jakarta - semarang sudah 1minggu barang belum sampai. liat di tracking masih ajeg di jks transit center sejak tgl 30jan. PAYAH..JANGAN PAKAI EKSPEDISI INI edit : waw..masih belum ada perkembangan dari tgl 30-01 sampai hari ini 08-02 barang masih di JKS TRANSIT CENTER,,sangat mengecewakan sekali. sudah habis kesabaran saya..ambil lah kalau kalian mau barang itu. amit2 perusahaan besar tapi mental kere..barang receh aja pake di tahan2",1,0,2.0.1,2020-02-08 09:41:48,,,2.0.1
c260bba1-c6d8-46c3-86b7-1e05f80eee7b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa jnt pengirimannya jadi lama saya nunggu kiriman dr batam udah 3 hari status nya masih di pusat transit kota batam, saya jadi kecewa sama jnt, sebelumnya juga pernah pengiriman barang ditunda 2 hari padahal tinggal diantar ke tujuan.",2,2,3.2.1,2019-09-07 13:58:58,,,3.2.1
9db37539-f570-4709-a26a-fa5bc624ded9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"paketan saya 3hari statusnya transit terus, padahal sudah di surabaya sampai 3hari lebih ga sampai.sampai.. terakhir ini saya pakai jnt daaah, kecewanya pakai banget banget banget.. ga recomended sama sekali, saya telfon call centernya ga pernah diangkat..",1,0,3.1.1,2019-02-21 21:21:20,,,3.1.1
2207d0b2-cbe0-436d-a2e3-e6e9a9ea83eb,Iqbal Fauzi,https://play-lh.googleusercontent.com/a-/AD_cMMRpFTsuAKVkXDkjmdMXQPL3ct3riso541re-15X-kFBkxU,"Min kalo bisa yang jaga jgn terlalu kepo dgn apa yang kita pesan, itu kan barang privasi, dan juga itu saya yang beli knp harus kepo dlm nya ap, tho tidak melanggar aturan dgn kriteria yang ad , sekali lagi hanya mengingatkan itu barang pribadi",1,26,3.6.0,2020-07-31 03:15:15,,,3.6.0
540a7834-06ab-4b77-8403-6f6d5de61d75,Kirinッ,https://play-lh.googleusercontent.com/a-/AD_cMMS4WI7sBPT4ZOKBHPvppikpd2R40PCDWjI9krufcM8AmxlB,"Saya agak kecewa dengan jnt karena pengiriman terlalu lama. Pesan hari kamis, dikirim hari jumat baru sampai hari minggu. Kemarin juga saya nelpon kurirnya, katanya jam operasional habis, padahal masih jam 5 an. Saya rada kecewa dengan ekspedisi ini. Bukan saya bermaksud menjatuhkan, tapi mohon ditingkatkan lagi pelayanannya, dan jangan beralasan terus menerus tentang habis nya jam operasionalnya, terimakasih.",2,30,3.13.0,2021-08-22 14:01:23,,,3.13.0
6de42caf-eda1-4d2c-943e-21d4e5997bb5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Barang yg sya order di shopee dpt notif udah diterima sama saya. Tapi kenyataanya belum ada tpi dinotif udah diterima mana pembayran saya lewat transfer atm lgi. Ini gimana sih kerjanya jgn main selesai selesai aja dong padahal barang customer blum nyampe. Saya gak trima ya saya kecewa bgt. D tlpon jga ke dc-nya gak aktif,1,0,2.0.15,2020-04-03 18:08:44,,,2.0.15
b3dddf40-86e3-4401-94b8-439b49e38886,Annida Rahma Sardiyanti,https://play-lh.googleusercontent.com/a-/AD_cMMQBfYwTvAuxQRftO6v4CCwwroTE4q-Iw23nDeMnSaGm_e4,"Paket saya belum sampai tapi mengapa notifikasinya tertulis 'paket telah diterima' saya rela loh ya bayar ongkir, mahal lagi demi amannya paket saya, barang yg saya beli dari jawa & saya di kalimantan, kenapa seperti ini pelayanannya? Tolong kejelasannya mengenai paket saya, ini saya masih baik menggunakan kalimat yang benar. Tolong perbaiki pelayanannya, & jangan curi paket saya, terima kasih. Edit: barang saya alhamdulillah sampai dengan selamat, tpi nyasar ke tetangga untung aja mereka baik",2,65,3.11.0,2021-04-13 13:53:10,,,3.11.0
a1d6155f-c71b-413f-9664-e5f46572ef2f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Masih saja penyakit lama, paket sudah status Terkirim tapi penerima belum menerima paket. Saran saya, komplain dan datangi Drop point setempat dan tunjukkan resi paketnya, jelaskan bahwa paket sdh status sukses tapi paket belom diterima. Dan mintalah bukti foto penerima. Dijamin petugas kelabakan.",1,0,,2020-04-14 07:45:43,,,
6a90fb5a-ac18-4da1-8ce6-574e1b789e65,revindi anggis damara,https://play-lh.googleusercontent.com/a/AAcHTtc4F9ZLOQOJmzNGRNq9MH0jPAhJAi6JeGjOkO8GSWHg=mo,"Kecewa sama jnt status udah di terima tapi nyatanya belum, karna saya takut barangnya hilang saya samperin ke tempat jnt jaraknya jauh sekitar 20km, bela belain hujan sampe sampe hape saya rusak, Kena hujan. pas di samperin katanya sudah di rtnya saya cek ke rt tidak ada, Akhirnya saya telpon kurirnya. ternyata barangnya masih di gudang. Tolong dong update pengirimanya yang benar. Barang sampa juga belum di tulis sudah sampai. Kan kecewa.",5,83,3.4.0,2020-05-18 20:48:54,,,3.4.0
9ecef9c3-6250-41c4-914b-4cc7030c6eec,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Amat sangat buruk pelayanan jnt. Barang diresi sudah sampai dikota tujuan berhari hari bahkan kdg sampe lewat seminggu tapi tidak diantar ke alamat tujuan. Lalu pelanggan bayar ongkir buat apa kalo harus pelanggan juga yg jemput barang ke kantor jnt nya??? Giliran didatangi ke kantor itu kurir2 nya pd nongkrong didepan kantor bukan nya nganterin barang. So bad!!!,1,0,3.3.1,2020-04-11 10:28:37,,,3.3.1
e651931f-9efb-4edc-8358-750454e3aea5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sampe harus nangis gegara pake layanan ini. padahal dokumen itu penting dan harus segera sampe. katanya 2-3 harian sampe. tp uda 4 harian ga sampe"", padahal uda sampe di gudangnya semarang, tp ga di kirim"" ke alamatnya. yaAllah, klu ga niat buka jasa pengiriman, mending ga usah buka. bikin php aja.",1,0,3.0.4,2018-12-19 10:42:30,,,3.0.4
93161a59-e7ea-418c-9b7d-f51cebd2618d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengiriman nya lambat . Biasa dari Bandung 1 atau 2 hari, ini lebih. Kemudian ketepatan data di track resi nya membuat bingung, ""Drop Point Ciawi"" kok di ""Kota Cibinong"". Kalau bisa cantumkan kontak yang bisa di hubungi agar mudah, baik kurir atau yang lainnya .",3,5,3.3.1,2019-12-16 20:14:34,,,3.3.1
308d7afb-6e4f-4c50-90d3-af55fbff6c81,Fajar Surya Putra,https://play-lh.googleusercontent.com/a-/AD_cMMR5ZQjqk8fl_z116XlENYMaVhcOOzczTkUQ4b7YVWCKxFI,"Saya pesen barang dr jakarta pusat kirim ke rumah saya di jakarta selatan.. Pesen tanggal 19 mei sampai saat ini belom sampai juga. Barang sudah transit di jnt CILANDAK 2 dr tgl 20 mei. Tapi sampai sekarang belom dikirim juga, masih di simpan di CILANDAK 2, udh tlp cs 2 kali jawabannya akan di percepat, tapi ga dikirim² juga.. Payah dah padahal itu barang penting, sampe akhirnya pesan lagi dgn ekspedisi yg berbeda 2 hari sampai",1,8,3.4.0,2020-05-28 11:16:55,,,3.4.0
efc16da8-0a56-48af-bc57-b6c38f4e7bd9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"untuk area pasuruan kota jl pangsud jawa timur, tolong salesnya diperbarui kalau bisa, banyak alasan, alamat kurang jelaslah, g lengkap lah, g tau gangnya lah, terakhir alasan gantiin sales lain, terlalu banyak alasan, padahal sudah lama langganan jnt.",1,3,3.2.0 ,2019-06-19 20:48:42,,,3.2.0 
b11ef71a-4ee2-46c1-b587-7365e667db27,Ikhvan Kosan Studio,https://play-lh.googleusercontent.com/a-/AD_cMMTm0jFAuTd9OpzxnKGJ2eBrME6VzMs22xcaaW0nap_Ycmw,"Kalo bisa di updetan selanjutnya di kasi nomor kurir nya jadi bisa di hubungi kalo kalo kurir nya ganti, soalnya paket saya masa sampe 3 hari ga nyampe nyampe, alasannya selalu gagal kirim dengan berbagai macam alasan, padahal ga ada di hubungi sama sekali",4,2,3.15.0,2022-02-08 17:03:28,,,3.15.0
788a441a-5b2f-4dd1-9446-f52874b98b78,Hardiani,https://play-lh.googleusercontent.com/a-/AD_cMMSyXc6k4whsPgjnIRddHYeanIHPiR2jcA9iruIvNL3xb4I,"Kecewa banget dengan jnt baru kali ini paketan saya lambat banget datangnya sudah seminggu lebih, biasanya cepat. Nyesal banget pakai ekspedisi ini, mana 5 paketan saya pakai ekspedisi jnt semua. Tolong dong dipercepat pengiriman barang saya, saya butuh banget paketan penting itu😭😭😭😭😭😭tolong dibantu paketan saya 😭😭😭😭",1,1,3.7.0,2020-12-06 17:45:24,,,3.7.0
1a0068d8-65e1-42f6-8c40-0fa94dc1400c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa sekali, pengiriman terlalu ber tele-tele, barang lama sekali datang padahal sudah tertera paling lambat datang tgl 7 tpi kenyataannya udh lewat 2 hari belum sampai-sampai. gk bakal mau pke jasa jnt lagi!!!",1,1,3.3.1,2020-02-08 11:27:02,,,3.3.1
adf8c807-ca5b-418a-b125-cdd1164101fb,Risqi Prasetyo,https://play-lh.googleusercontent.com/a-/AD_cMMSeX989Pei363e_Y2qUYJvqlkQJndeaS9bGyJV7Ji_ohg,"Teruntuk pihak jnt Express Indonesia Mohon untuk di perbaiki untuk jasa Kurir pengirimannya,Saya melihat coment nya rata2 Negatif, kasian Konsumen udah kirim barang tapi barang nya tdk sampai/ malah salah kirim, Jadi orang Tu was-was kirim barang lewat jnt tidak Bisa menjamin keamanan nya barang yg di kirim tersebut, Seumpama kalo Barang tersebut isinya HP Pasti sangat kecewa jika tdk sampi,Kasian konsumen di bela-belain kerja lembur, untuk beli barang tersebut lalu di kirimkan ke rumah",1,0,,2020-09-06 16:53:02,,,
66af0dc4-1d33-4a12-8ffc-fd44a886f410,Feii priyono,https://play-lh.googleusercontent.com/a/AAcHTteKcyvQcHbN5Butxs9yCHmEg0sZLYUnQurfI-ESlXuD=mo,"Tolong untuk kurir kurir jnt, saya beli barang di online shop (Shoope) dengan status sudah Lunas pembayaran,dan saya belum menerima barang nya, kenapa si kurir itu kasih keterangan barang sudah diterima, padahal saya belum menerima barang nya.",1,7,3.12.0,2021-07-05 17:47:52,,,3.12.0
0aa83ace-4c75-41d9-bf5e-d01953e60ff8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Paket sdh tiba di drop point tujuan dari 3 hari yg lalu tapi tidak diantar, akhirnya inisiatif sendiri ambil barang dikantor jnt, sy tanya orang dikantor kenapa tidak diantar alasannya terlalu banyak barang, berarti jnt belum siap jd expedisi kalau gitu dong atau pada saat rekrut staff tidak ada istilah interview kali yah, jadi yah kerja langsung kerja aja, tp gak lagi kami gunakan jnt untuk kawasan Labuan Bajo.",1,4,3.3.1,2020-01-22 22:38:33,,,3.3.1
666e6353-d7c7-445e-a4bc-2fb90a735358,Chatarina Yuni,https://play-lh.googleusercontent.com/a-/AD_cMMQ563CwsOgnZ7rz5DUi3GG5Nb4egTFJTk0hmuc4jtI1hP8,Gilak sih.... Paketan yg harusnya sampe dari 3 hari yg lalu gak ada keliatan sama sekali. Yg ada paketannya mondar mandir keluar masuk gudang doang. Malah status pengiriman yg terbaru sudah diterima oleh ybs.. Saya nerima angin doang.,1,9,3.7.0,2020-11-17 06:04:43,,,3.7.0
c4971ff2-9d69-4d3b-bf54-e54ac5235d36,Silvi amalia Kusuma ningrum,https://play-lh.googleusercontent.com/a-/AD_cMMRcy3FDkeNn52SxSflvvuJYBr27QikTrbPCyZiKyYdPqA,"jnt sekarang lelet sesama Jatim aja harus nunggu 2 hari gimana klo luar Jatim,skrg lelet nya sama seperti JNE atau pos tp lebih baik JNE ongkirnya lebih murah klo lelet nya sama. D komplain malah bilang suruh pake jnt super org di shopee g ad pilihan jnt super. Terutama jnt Surabaya paling lelet dan paket selalu macet di situ.",1,6,3.13.0,2021-08-20 07:10:40,,,3.13.0
157b102f-4ec7-4d70-97b8-b42dd1c6fbd5,JustCall Der,https://play-lh.googleusercontent.com/a/AAcHTtcIcdlp2lnIPF8h-LXLBO4Qc0UnYIyBxXbmGuCkl4bR=mo,"Setiap pake jnt gatau kenapa pasti lambat mlu karna selalu ada kesalahan kode pengiriman, dan notif tersimpan di gudang wkwk ga sekali dua kali tapi setiap ngirim pake ini selalu ada kesalahan kode pengiriman,. Tepat ny pas smpe tangerang ya, di luar tangerang ny selalu lancar pas masuk tangerang kacau wkwk gatau dah drop point bagian yg mana 🤣",1,0,3.6.0,2020-10-18 00:30:28,,,3.6.0
b1f425a6-a076-4385-b5c7-0ce58fdbf539,Zahira Firdaus,https://play-lh.googleusercontent.com/a-/AD_cMMS-MQ40OQxBTyBRnT56gEzSurFhPgRVa8khyzUJKApJc0I,"jnt makin kesini makin gajels ni kurirnya,update di olshopnya udah di terima barang nya,tapi ternyata blm di anter samsek barang nya, mau konfirmasi malah di persulit,mana gaada ramah ramahnya lagi:( udah 3x kejadian updatenya brang udah diterima tapi blm di kirim, yng pertama masih oke karena cmn telat bbrapa jam,yang kedua dan ke3 kalinya smpe nunggu kebesokannya.",3,0,3.8.0,2020-12-19 19:40:53,,,3.8.0
bcfb18a2-0b8b-4864-aff0-7817005534dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru Pertama Pakai jnt kecewa, Pengiriman sangat lambat . kirim dari tanggal 30 agustus dari lamandau Kalteng tujuan Blitar Jatim sampai sekarang belum ada kabar . nomor resi pun gak guna . di check gabisa . gimana sih cara nya cek resi . bisa tolong beri pencerahan . cek resi selalu tidak ditemukan",1,0,,2019-09-07 17:50:35,,,
be267ec1-7949-4c71-be95-bbfdb8c402e9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kecewa lah makin parah aja ini jasa, pernah sekali waktu itu paketan estimasi sampai 1 hari yang tertera butuh barang nya segera makanya ambil jasa ini eh ternyata kalo ga disamperin ke cabang terdekat ga dianter padahal udah sampe di cabang tersebut dari pagi, terus sekarang sering banget ilang waktu cek no resi, tertulis no resi nya belum diproses lah atau apalah padahal malem nya pas di cek masih bisa tapi pas pagi di cek ternyata ilang no resi nya tulisan nya belum diproses, tolong diperbaiki pelayanan nya, atau semakin banyak orang yang ga percaya sama jasa ini",1,0,,2018-10-16 04:53:40,,,
afde06b7-da99-4847-994b-6baa0c833024,Saksana Billy,https://play-lh.googleusercontent.com/a/AAcHTte5akXdE_xSjMETpV3yPhWNpjOlDeoOrj7fxN7gK3HW=mo,"jnt EXPRESS INDONESIA nggak mau berbenah diri sudah tau banyak keluhan malah dibiarin aja karyawannya kaya gitu. SAYA KECEWA SEKALI DAN MARAH 1.Paket datang selalu berbelit"" dan tidak tepat waktu 2.Saya pesan barang sama penjualnya dalam kondisi bagus sampai vidcall sekali dan sampe kadus udah ada yang robek mana robeknya kaya dicutter atasnya 3.Banyak kurir nakal kita pakai sistem COD uang tidak diteruskan malah dimakan sendri jadi kita keluar duit lagi 4.Barang saya banyak yang hilang.",1,1,3.4.0,2020-05-01 12:09:56,,,3.4.0
