reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
63ff6c3d-0135-4b9f-8278-626fa6ff906b,Ailla Gelisti Gadis,https://play-lh.googleusercontent.com/a/AAcHTtdvp4rs1Cewc4kHZR9B74mws0qJF74k9THfMjmZ-V1h=mo,download app nya cuma mau menyampaikan buruknya pelayanan ekspedisi yg menimpa saya serta banyak orang lainnya. lama bgt pokoknya. Kacau gabisa handle paket yg overload wkwkw kalah sama ekspedisi lain 🥱🥱,1,13,3.17.1,2022-04-30 08:18:47,,,3.17.1
1d1da21f-8f3e-4628-aa5f-d39a3bb34a37,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"order 2x pakai je en te dari jateng ke lampung, bikin kapok. seminggu belum sampai. je,en,te ampasss. lelet lemot kaya jaringan edge. di hubungi cs nya gk ada tanggapan sama sekali. mana ongkir naik, tapi pelayanan buruk. sial memang je en tot.",1,0,3.0.4,2018-12-06 07:55:16,,,3.0.4
e235fe7d-ac80-46c2-bce7-9b8d41f4513f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya pengguna jnt sebelumnya saya tinggal d bandung dan jnt sana pelayanan nya sangat memuaskan bahkan hari minggu juga kadang d antar tp pas pindah ke ciwidey jnt ciwidey payah banget sampe nya lama dan suka nyuruh ambil sendiri ke kantor dengan berbagai alasan lah kita bayar sudah tanggung jawabnya lah untuk mengantarkan barang tepat waktu dan sampai ke alamat tujuan .tolong pihak jnt untuk mengingatkan jnt ciwidey karena bkin jnt jadi ga nyaman buat customernya di sana,4,0,,2019-11-01 12:06:45,,,
665befba-d1e9-461e-b96f-5d4df19c6832,hhhening trihastuti,https://play-lh.googleusercontent.com/a/AAcHTteZGa4M3vvEvj2jYnJL02dYmb1ZrMqhibUrexFNad0m=mo,Dah 2 hari paket sama kurir blm smp juga. Di simpan di gudang terus. Sangat kecewa. Mudah2an terakhir pake jasa kirim ini. Semoga ke depan lebih baik lagi pelayanan nya dan sukses selalu.. Terimakasih.,1,0,,2021-12-12 17:42:51,,,
2aa0de5d-2ddf-472f-91bd-20286e517e57,Baha Organik,https://play-lh.googleusercontent.com/a/AAcHTtfr_f7JF9otwopTc0YwOHIdK4wuTjHhe01o7gpm0yPkBw=mo,"jnt mengecewakan, kurir lelet, sistem tracking tidak akurat dan pelayanan kantor juga buruk. Orangnya pada cuek. Pengiriman lama. Bagusan Anteraja atau Sicepat.",1,1,3.14.0,2022-03-22 12:30:21,,,3.14.0
c25bafed-d9e9-47da-bd74-51a38b0bfca3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan sangat buruk . Ini ke dua kalinya saya harus mendatangi kantor agen jnt yg jaraknya cukup jauh dari rumah. Di aplikasi ini paket sudah sampai ke penerima sejak tanggal 12 september 2019. Tapi sampai tanggal 17 september paket belum juga datang ke rumah. Tolong seleksi lagi kurir-kurir yang tidak niat bekerja..,1,10,3.2.1,2019-09-17 12:53:49,,,3.2.1
7117f944-206c-47b6-98f7-2938d8ef25b9,Mila Mila,https://play-lh.googleusercontent.com/a-/AD_cMMSSa-eGNNQRMiSZyENlP1_111Fo2stYwjPj-u9mRSpKrZ0,"Saya sudah berkali-kali urusan sama jnt padahal lokasi sama sama jakarta tangerang. Tapi barang hampir 2 minggu gak jelas ada dimana. Kalau emang ga bisa kirim, bilang aja. Tiap telpon ke CS cuma dikasi estimasi tanpa solusi. Diminta no laporan nya, ga ada no laporan. Benar benar payah pelayanan nya.",1,7,3.18.0,2022-08-22 15:29:31,,,3.18.0
74dd2bd8-357b-468e-adae-c519285e2162,Rama muhammad Pratama,https://play-lh.googleusercontent.com/a-/AD_cMMRJh2-kU9fPr6_d5HLUJvdvZvebxizs3uURSOuPFmfL6kg,"sangat kecewa dengan pelayanan jnt paket sering ditunda, kurir belum datang kerumah saya tapi keterangannya penerima menolak menerima paket, padahal kurir belum bertemu dengan saya. terus paket malah diretur, udah pngerimannya lama ehh malah diretur. gabakal pake jnt lagi padahal sebelumnya tidak seperti ini. sangat kecewa!",1,3,3.17.1,2022-05-19 17:00:50,,,3.17.1
d10db42f-fb62-4482-9da1-b06e91bb5b6e,dwy kuncoro,https://play-lh.googleusercontent.com/a/AAcHTtd7jl8mQnJo1iy5CW3bjycMda40367fYn51dFNS8XML=mo,"Sangat buruk pelayanannya, pengiriman dari Jakarta ke Kebun Tebu Lampung Barat saja 5 hari belum sampai.. Keterlambatan sangat terlihat dari bandar lampung menjuju ke lampung barat.. 3 hari tidak ada pergerakan sama sekali, harus telvon call center dulu baru coba dibantu untuk di percepat. Harap perbaiki pelayanan, kami bayar mahal2 bukan untuk menunggu dengan waktu yg lama.",1,0,,2021-10-24 08:49:24,,,
0bbedde6-9503-464e-a82d-73ccfebcc85a,yayat suyatno,https://play-lh.googleusercontent.com/a-/AD_cMMT13dURiyy4B1TtinrI5mRihtqfwPd6nq8HmYAlqa_A1Mec,Kirain daerah saya saja yang buruk pelayanan anter barangnya..ehh ga taunya semua wilayah sama .. Dari jakarta ke pangandaran aja lma banget sih.. Biasanya 2 hr saja dah smpai tuh barang.. Tapi ini mah udah 4 hr ga jelas posisi barangnya ..,1,18,3.15.0,2022-02-05 22:20:19,,,3.15.0
a818bc66-ee4c-482e-a281-1a620a841848,iwan galung,https://play-lh.googleusercontent.com/a-/AD_cMMQp0yjW1ohPpK3tRowUCUPN9E3hTqZz--BHIdPYJCMCaA,Aplikasi gak ada bagusnya Paket berminggu-minggu baru sampai Pelayanan call center nya gak ramah Apalagi kurir nya astaga Saya gak rekomendasikan ini Pelayanan Kalo ada bintang satu itu lebih cocoknya dah,1,0,3.9.1,2021-03-11 11:23:50,,,3.9.1
106c85a5-173b-421e-957e-a1835b8170f7,Cleodona Cece,https://play-lh.googleusercontent.com/a-/AD_cMMQsx0C30QhRdmRGcEN2jHIGIIGStwBHnlzwwcXX0r25VT0,"Pengantarannya baik, lebih cepat dari estimasinya. Tapi saya kecewa dengan kurirnya yang marah"" di depan rumah saya dengan alasan alamat rumah saya susah dicari dan saya sedang tidak bisa dihubungi. Semoga bisa lebih baik pelayanannya.",1,0,3.8.0,2021-01-13 19:14:47,,,3.8.0
0b7041a4-33bf-4016-aed8-58d24f000c69,Ade Mukhlis,https://play-lh.googleusercontent.com/a-/AD_cMMQSS57wDXSlcyhZQGTtGtQhIxaK6qjc_9G_NeGTRE9HW88,"Pelayanan sangat buruk, pakat selalu stack di drop point terakhir, estimasi jauh dari target. Sangat sulit menghubungi pihak jnt nya. Makin kesini makin pada gak niat kerja.",1,4,3.17.1,2022-05-11 10:31:53,,,3.17.1
e29ac6cf-e944-4357-947d-e51db5380f56,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sangat tdk rekomendeed. Dstatus pelacakan barang sdh smp n dterima sndri oleh saya tp nyatanya barang blm d antar. Sdh komplain jg blm d antarkn. Stlah 4 hari dr pengaduan bru brang d antarkn. Sangat mengecewakan. Pelayanan jg sangat jelek.,1,0,3.2.1,2019-09-21 08:11:32,,,3.2.1
057c23b1-f87d-48b4-8f7d-2e215c7f06fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"katanya jnt Express,tapi sudah 3 hari paket saya masih d bandung ,sering delay,padahal ongkir di bayar mahal namui tidak sesuai,saya sangat kecewa dengan layanan jnt",1,0,3.2.0 ,2019-07-19 08:41:29,,,3.2.0 
0c71a22c-b551-4612-a867-cae21c804623,Elviramzu,https://play-lh.googleusercontent.com/a-/AD_cMMQdYQ0cZohD8VhBn9fdeN5tQpL6d9RFUUblJ5wKYAlTnsY,"Semakin lama semakin gak karuan, paket saya suda tiba di kota saya dan status nya dalam pengiriman ke lokasi kerja saya, tp sampai malam paket belum datang padahal mau di pakai, ini kenapa ya pelayanannya seperti ini semakin lama",1,5,3.14.0,2021-12-18 18:36:44,,,3.14.0
1512ff38-9b43-45cf-b7bb-ae433c7f9b1f,Uthek Chanel,https://play-lh.googleusercontent.com/a-/AD_cMMR1V7X-_LYfI0OsBVRSwcynrYYzIiosV3mAkSMur0bnuoA,"Saya pernah menggunakan jasa JnT cashless karena saya jualan di market place online. Saya pakai fitur "" jemput paket"" . Setelah saya tunggu sampai 4 hari tak pernah ada kurir JnT yg datang. Dan tak kejelasan sama sekali. Akhirnya saya antar ke agen JnT dan pengiriman barang jadi terlambat. Tolong beri penjelasan wilayah mana yg bisa pakai layanan jemput paket JnT cashless.",2,10,3.6.0,2021-09-10 09:34:43,,,3.6.0
5e3e422d-de95-463e-985d-2a2443ed3b18,Zelika Nuraini,https://play-lh.googleusercontent.com/a/AAcHTtfNRnZK-BDUGvP9uCHoE4JM_XOIzxB5HN9Mdyu07Ss1=mo,"Pelayanan customer servicenya ga bgt asli, chat ke wa nya ga dibales sama sekali, ke Instagram pun sama nihil. Keterangannya kurir menuju lokasi tapi 2 hari ga sampe2, pas ditlp katanya yg biasa nganter ke tempatku orangnya resign wkwk ga profesional bgt payah, padahal selama ini ok ok aja.",2,1,3.17.1,2022-07-14 19:33:47,,,3.17.1
70a49b4c-7dca-46ad-940a-936b64c0db78,Jaran Kopok,https://play-lh.googleusercontent.com/a-/AD_cMMQ9y0VNx4KzRE02eTnlbyJJcBK8w48A1KOsP2Y1BTckQZQ,"JNT ambruk pelayanannya. Saya penjual request PUCKUP tidak pernah direspon meski sudah ngalah dititp ke jalan utama dekat kecamatan. Migrasi ke sicepat,anteraja,id expres yg sudah membuat nyaman pelanggan nya",1,4,3.14.0,2021-11-17 18:08:34,,,3.14.0
fd8115b6-159f-447d-8d8a-877f89064907,Shany P,https://play-lh.googleusercontent.com/a-/AD_cMMQXVJFaD9v1OPd8qKtWFUgMJO6KY4OXnSmlNJFfXfOWa_8,"Kalau aja di shopee bisa pilih ekspedisi, ga bakal saya pilih jnt. Kualitas pelayanan dan pengirimannya jelek sekali. Kurir ga ramah dan pick up pun molor bgt waktunya",1,0,,2022-07-18 09:47:37,,,
e7efd00b-dd7f-43da-a2de-1e101a821cb3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayan gak bagus, jemput paket gak bisa pagi. jam 10 baru bisa. apa salah nya dicariin paket yg bersakutan dlu sambil proses 👎👎👎👎👎 Perbaiki lagi pelayanan, cuma disegi pelayanan di drop point belum maksimal.",4,3,3.1.2,2019-05-01 08:56:23,,,3.1.2
d16b21dc-b28a-486c-aea5-126b51c2dcd0,Eni,https://play-lh.googleusercontent.com/a-/AD_cMMRRGFT767v2wlbS3CDu6NeAH7u_fRRRRx8eU-fTgOx1h4I,"Tolong di cek Jnt Kuburaya Kalbar Barang belum smpai 2mingguan seenaknya di sistem sudah diterima pemilik, selalu di tnya nanti2 di cek smpai skrg blum ada kabar barang ada dimana, pelayanan buruk, kalau brg blum di terima jgn di sistem di buat terima. Hnya buat kejar nilai",1,0,3.4.0,2021-06-20 17:10:08,,,3.4.0
fcd35003-e202-47e7-8231-c8a8e6b3b956,Bayu Paguwet,https://play-lh.googleusercontent.com/a-/AD_cMMTMpYKmmexHk2eu503noELqTlx0ufNZgGwAf4DPqjCrmw,Katanya expres updet data aja lama stagnan di tanggal itu itu aja padah tanggal udah lewat Giliran di koplain nyalahin reseller padahal yang kesalahan teknis dari situ kami pengguna jasa kecewa dengan pelayanan jnt yang banyak memiliki kurir kurang profesional.... KURIRNYA MALASAN!!!!!,1,8,3.8.0,2020-12-10 12:24:34,,,3.8.0
1311ebe0-ee27-4a81-9143-8c3d4bbeea71,Butri Affetariza,https://play-lh.googleusercontent.com/a-/AD_cMMQ5GJDxbTLg_s-ewQcxP_0kYdrUasfHvsAmqd77ppE4WjI,"Install cuma mau posting, paket belum diterima tapi status sudah diterima, paket cod memang cuma 2500 karna lagi ada promo di toko hitam, tapi pengiriman sampai 7rh yg biasany cm 3hr, hari biasa,,,apakah pelayanan karna free ongkir jadi kurang",1,1,3.17.1,2022-07-13 09:24:27,,,3.17.1
714a51fe-7f39-4e4a-807c-d19e6eb4bfb4,kucing intan,https://play-lh.googleusercontent.com/a/AAcHTteEn02NI8A0YzD6_TL0AuyzosfACdlZtw-n978sbT0UHw=mo,"Paket udh mau sebulan ga dikirim2 juga..di php status akan dikirim,trnyat gagal kirim krna jam op. Smpe skrg ga dikirim jg? BURUK bgt yah pelayanan nya makin kesini..bisa2nya dpt rekor 3jt/hari tp paket org pd delay dan nyasar!! CS ga bisa dhub ga direspon, tp upadate mlu di medson..wkwk",1,0,,2020-06-01 12:32:42,,,
9dd946fa-25d7-4b53-9d68-96ea7653efb3,Rut Cahaya Sihombing,https://play-lh.googleusercontent.com/a-/AD_cMMS_gq4CmZH8F4w-DUR4XspUcROdcsxT0V_kyPkrJeVM0m8,"Tolong ya jnt yang terhormat, kurir nya di training untuk menghargai customer COD. Saya order produk dari salah satu olshop ternama, metode pembayaran COD Karna COD SANG KURIR TIDAK MAU MENGANTARKAN PAKET! PADAHAL KANTOR jnt TIDAK JAUH DARI TEMPAT SAYA paket saya di retur seenaknya kepada Penjual, Selain saya yg tidak puas dengan pelayanannya, Penjual pun merasa di rugikan karna sang kurir membuat alasan BAHWA PEMBELI MENOLAK PEMBAYARAN!!!(???) DIANTAR AJA ENGGA, PERHATIKAN BAIK2 KURIRNYA!!!!!!",1,0,3.17.1,2022-07-07 13:26:37,,,3.17.1
b6a82191-7f6b-41d4-aa18-fac13e032956,Alfansyah Dwi,https://play-lh.googleusercontent.com/a/AAcHTtefBA30PEzIOtbDK6mhRXV74_CBj0ZdNEA3W_xt3dPf=mo,"halo kak,saya alfansyah dwi cahya,sedikit bercerita tentang pelayanan jnt dengan resi menurut saya alangkah lebih baiknya jika resi yg sudah lalu ada masa aktifnya saja karena,saya telah terkena kasus penipuan lewat resi lama,penipu tersebut menggunakan modus resi palsu,mungkin menurut beberapa orang uang tidak seberapa,tapi pada saat pandemi seperti ini ekonomi yg sedang menurun malah terkena kasus penipuan.terima kasih jnt",5,0,,2021-07-02 13:38:06,,,
0021f9fc-7692-41c3-bae3-468cea9245d1,Adya Nandana,https://play-lh.googleusercontent.com/a-/AD_cMMS9fK9oqp-QEhHHIYZUfbRJyVyt2WaOrlbWiiGrNwKIEwhV,"Sejak pertukaran karyawan baru,pelayanan jadi amburadul,selalu tidak tepat waktu,kurir selalu gonta-ganti saja,alhasil kurir selalu kebingunan cari alamat tujuan,selama ini nyaman2 aja dgn karyawan lama,setelah pertukaran karyawan baru jadi serba gk jelas...",2,5,3.14.0,2021-12-09 09:05:29,,,3.14.0
7368d95f-5988-4672-a7c9-3a2a72d991a7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Puas banget😊👍 pelayanannya bener2 TOP!!! dari mulai jemput barang bahkan sampai pengiriman pun sangat detil. Kurir ramah dan informatif bener2 membantu pelanggan👌👍. Well, good works! dan pertahankan..!!!😊👍",5,0,,2019-01-13 23:20:46,,,
cfb7f7d8-4f81-42df-83fe-1f489e5e42d4,Fajri Wahyuni,https://play-lh.googleusercontent.com/a-/AD_cMMQ5r8zidusD53pFvnFDaRoz840M738w7HqXBlF3Cqccp1ue,"Makin lambat aja pelayanan pengirimannya. Harusnya makin banyak saingan, makin express sesuai namanya. Biar pelanggan tidak beralih ke ekspedisi lain.",1,0,,2021-05-18 20:49:58,,,
f9e0f04d-172b-49be-a86e-75391ace4dd9,Aziz Creative,https://play-lh.googleusercontent.com/a-/AD_cMMRKDZ9ZE4_APzoyPi7ZlyyfCIPaYc90AAEPQnHT7IGk9g,"Pelayanan sangat buruk, barang di tahan di kantor. Sudah tiba agent yang satu wilayah, tapi ngga dikirim2. Di hubungi CS nya, responnya jam 2 dini hari. Kecewa sekali. Apalagi yang dikirimkan makanan, sampai berhari hari..... 😡😡😡",1,21,3.13.0,2021-08-12 09:50:58,,,3.13.0
d02c3c09-2e81-42b4-b5cb-e5ad99a0625d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ngga puas sama layanan nya Kaya siput pengiriman barangnya,dulu iya kaya turbo super cepat. Jangan lah buat kecewa pelanggan. Mohon diproseslah biar kami puas dengan pelayanan nya. Respon",1,0,3.3.1,2020-01-30 22:23:40,,,3.3.1
1dfd98ee-aca6-4e2e-9981-98df7a94ebfa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kenapa J& T lambat sekali pengiriman ya? masa barang sudah di DC pulogadung dari kemarin tgl 31 mei jam 10.56 sampai sekarang blm sampai, padahal cuma di Cipete, Kebayoran baru.jika di tempuh gak nyampe 1,5 jam. tolong jnt kualitas layanan pengiriman di perbaiki.",1,3,3.2.0 ,2019-06-01 16:52:48,,,3.2.0 
50f6f8fd-dd16-4623-8924-ed81cc371994,Kang Drummer,https://play-lh.googleusercontent.com/a-/AD_cMMS8f2S07f8ch8_fQmfeIUKdKdX2hyaHmSPva2e6A6Ca9AU,"Tolong kurir nya di seleksi lagi karena gak ada yang beres, jelek pelayanan nya, tidak sampai kerumah mengantar paket. Jadi wajar app ini dapat rating 2",1,12,3.20.0,2022-11-12 15:26:18,,,3.20.0
ffa63836-059f-4e62-a3fe-3ab4d05c3944,Gunawan Ibrahim,https://play-lh.googleusercontent.com/a/AAcHTtfHXJKClcPyILRfpBrUwhfKyDUQYfuUIIx3NbvINmz6=mo,Pelayanannya buruk. Masa dari tgl 3 sampe 8 masih stag aja ditempat. Alesannya sudah melewati jam operasional. Kan gak logis bngt. Tolong lah profesionalitasnya lah. Kasian barang sudah ditunggu sama pelanggan. Bener2 kecewa.,1,19,3.13.2,2021-10-08 05:19:20,,,3.13.2
2fce77f8-794d-41ce-8d73-bb3b4e50e319,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"SEMAKIN PARAH pelayanannya, mending ganti nama saja jnt LELET INDONESIA. katax diskripsi 3 sampe 4 hari paket akan tiba tp kenyataanx sudah 9 hari belum sampe2. Tgl 25 MEI Paket di jemput oleh kurir jnt sekarang tgl 2 JUNI statusnya masih d bandung. sdh 2 mengalami keterlambatan pengiriman paket. semoga cuma sy yg mengalami.",1,2,3.2.0 ,2019-06-02 12:33:26,,,3.2.0 
a1125365-caa9-4190-bf9d-493f29444e51,Wandhy,https://play-lh.googleusercontent.com/a-/AD_cMMTyIZPdGh8sz56R5BCJSzldSI11xv2uDTsr9l-ApBQNWJU,"Saya kecewa dengan pelayanan jnt yg ada di jl.pettarani. Sudah jelas saya tulis tujuannya dan di resi juga sudah sesuai tujuannya, tapi kenapa paketnya di kirim ke kota yg berbeda. Sungguh sangat tidak amanah....",1,0,,2022-09-08 19:32:11,,,
58cc3eee-668b-4992-b55d-dedfafa32736,Joko Trimulyo Aji Santoso,https://play-lh.googleusercontent.com/a/AAcHTtfQUrTztoVwy2Md7GE-IQX6VXOUKS-4at9Tt-KdN1A3=mo,"Akhir² ini paket sering terlambat, jika biasanya dalam 1 provinsi sore di kirim besok paginya udah nyampe, dan kenapa harus ke sby dulu, padahal 1 provinsi, jika luar provinsi baru transit ke sby Sekarang 3 hari baru nyampe paketnya Dan pelayanan di salah satu kantor cabang terdekat dengan rumah saya sangat buruk, tidak seperti dulu",1,2,3.17.1,2022-05-19 18:32:41,,,3.17.1
d4b21086-f73b-437e-b202-cc692f6aa5c9,Essaq Ottawa,https://play-lh.googleusercontent.com/a-/AD_cMMRxfJqa3fk1gw4Pu1y_5LnQJRrcyzHjXxJKRSoxKqRS-lA,"payah,makin lama pelayanan makin buruk,paket udah sampe kota saya kok pake acara di bawa muter2 kekota lain lg,udah hampir seminggu muter2 gak jelas tuh paket.kecewa sama ekspedisi ini.payah.",1,2,3.17.1,2022-06-09 01:36:23,,,3.17.1
fd7f957b-be01-446b-b530-449a3d67c7a6,imrhan ghaffar,https://play-lh.googleusercontent.com/a-/AD_cMMTeRB3UKLLZmR21rTjqL2vHnKrpydia-5RvHYdQ5ANZdhY,"Andai kata masih ada minus satu bintang aku kasih yg level paling bawah... jnt yg skrg sudah tdk bagus, pelayanan jasa kirimnya sangat sangat lambat.... Beda denga simerah petir SIC***T.... 3 hari paket Alhamdulillah sudah sampai...",1,7,3.13.2,2021-11-10 13:05:00,,,3.13.2
72d1ec67-df14-407c-95c2-1313641940fc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kak mau nanya, kalo kita ngirim barang apakah bisa kita memakai sistem COD, mohon diperlengkap lagi alamat tujuan nya misal dengan peta. agar tidak salah terima paket. dan ditingkatkan lagi layanannya",2,0,3.1.2,2019-05-14 15:51:34,,,3.1.2
44e57b2c-8e0d-4801-b832-98b39a9bc6e2,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Nlp nmr tlp drop point cabang, ga diangkat. Nlp kurir katanya salah sambung. Trs apa gunanya pake nmr tlp di aplikasi? Sy cuma mau menanyakan paket yg ditracking sedang diantar oleh kurir dari jam 10.41, sampai jam 18.12 sy nulis komentar ini qo blm nyampe??? Belok kmna dl itu kurir?? Pdhl dari drop point cabang ke alamt tujuan sekitar 2km (kurang lbh). Mohon jnt layanannya diperbaiki seperti baru berdiri, dan pertahankan. Jgn sampai mengecewakan lbh banyak lg pelanggan. Terima kasih",1,28,3.2.1,2019-08-28 18:16:01,,,3.2.1
bde11e9c-7251-4f16-b145-7f0c87657cf6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Setiap pengiriman saya lewat jnt, pelanggan saya pada marah2. Masa pengiriman ke ngawi dari tggl 13 ampe skarang 17 blom nyampe2. Pelanggan saya pada komplen sama saya, di bilang nya saya yg bermasalah. Jadi uang nya masih nyangkut di bukalapak, saya juga butuh modal buat puter usaha saya. Masa Rating penjualan saya di BL jadi turun gara2 pelanggan saya kurang puas sama pelayanan nya. Masih mending ke luar daerah pengiriman nya lama. Ini pengiriman di daerah jakarta sendiri bisa 3-4 hari, gimana ini kecewa saya, percuma donk biaya ongkir nya bisa di potong lgsung karna jnt kerja sama ama BL. Tapi mending saya ngeluarin uang aja skalian buat bayar JNE/pos. Lama2 saya tutup jasa pengiriman saya via JNT, Biar tau rasa kalian",1,0,3.0.4,2018-10-17 13:22:44,,,3.0.4
a2004334-540a-4cd4-853d-d74a3c8a5d46,acep amungsujana,https://play-lh.googleusercontent.com/a-/AD_cMMQ0nAE23YQtVALCxltckDEsVF-yNx1HQTiY_AVp786a6YM,"Kurir ga sopan jdi mals gw.Mungkin ini yg terakhir saya pake jasa ini soalanya saya bosen komplan sudah 5 kali kompalan . Pengirimnya kaya sengaja di bikin lama kalo ngirim pada saya . Padahal pengirimnya sering lewat pada rumah saya . di treak paket saya dalam pengiriman kerumah tapi si pengirim malah lewat gitu aja. Kalo saya sudah komplan baru di kirimkan kerumah saya , tapi itu juga di titipkan ke tetangga padahal saya ada di rumah. Mohon maaf untuk jasa ini tolong di perbaiki layananya.",1,0,3.6.1,2021-01-02 19:52:49,,,3.6.1
331c9c4e-d382-4f74-8e6f-8b604c85951c,agus patiwara,https://play-lh.googleusercontent.com/a-/AD_cMMSLCAgeoIknG0NBjjZiS4LSGoXq63hLe2Z6_kxjoJbKuw,Saya sangat kecewa dengan kurir atw bagian gudang nya karna tidak sopan membuka paket saya dan isinya diambil 1 bener2 ga amanah banget ! Dari segi pengiriman emg cepet sampe dibanding J*E tp untuk ke amanahan paket ga amanah ini jnt ! Kurirnya kurang ajar ga sopan buka2 paket parahnya isi paketnya diambil 1 sama aja kaya m**ing . Kecewa dengan pelayanan nya,2,0,3.7.0,2020-11-20 17:34:56,,,3.7.0
